age,sex,race,educ,state,weight
65+,Male,White,No college degree,NM,6
45-65,Female,White,College graduate,NM,5
45-65,Female,Hispanic/Latino,College graduate,NM,12
65+,Male,White,College graduate,NM,19
65+,Female,White,No college degree,NM,12
65+,Male,White,No college degree,NM,11
30-44,Female,White,College graduate,NM,18
45-65,Female,Hispanic/Latino,College graduate,NM,2
45-65,Male,Hispanic/Latino,College graduate,NM,3
45-65,Male,White,College graduate,NM,14
45-65,Male,White,College graduate,NM,27
45-65,Female,White,College graduate,NM,28
65+,Male,Hispanic/Latino,No college degree,NM,31
45-65,Female,Hispanic/Latino,No college degree,NM,43
45-65,Male,Hispanic/Latino,College graduate,NM,38
45-65,Female,White,No college degree,NM,14
65+,Female,White,College graduate,NM,15
45-65,Male,White,No college degree,NM,66
45-65,Male,White,No college degree,NM,16
45-65,Female,White,No college degree,NM,15
45-65,Male,White,No college degree,NM,24
30-44,Female,White,College graduate,NM,24
18-29,Male,White,No college degree,NM,42
18-29,Male,White,No college degree,NM,43
45-65,Male,Other,No college degree,NM,14
45-65,Female,Hispanic/Latino,No college degree,NM,14
45-65,Male,White,No college degree,NM,35
30-44,Male,White,No college degree,NM,2
30-44,Female,White,College graduate,NM,34
18-29,Female,White,No college degree,NM,45
45-65,Male,White,No college degree,NM,25
45-65,Female,Other,No college degree,NM,21
45-65,Male,Other,College graduate,NM,18
65+,Male,White,No college degree,NM,5
18-29,Female,White,No college degree,NM,2
30-44,Female,Hispanic/Latino,No college degree,NM,52
65+,Male,Hispanic/Latino,College graduate,NM,58
30-44,Male,Hispanic/Latino,College graduate,NM,47
65+,Male,Hispanic/Latino,No college degree,NM,16
65+,Female,Hispanic/Latino,No college degree,NM,21
45-65,Male,Other,No college degree,NM,3
18-29,Female,Other,No college degree,NM,2
18-29,Female,Other,No college degree,NM,5
45-65,Female,Other,College graduate,NM,2
65+,Female,Other,College graduate,NM,3
30-44,Male,Other,No college degree,NM,2
65+,Female,Hispanic/Latino,No college degree,NM,19
45-65,Male,Hispanic/Latino,No college degree,NM,62
45-65,Female,Hispanic/Latino,College graduate,NM,158
45-65,Male,Hispanic/Latino,No college degree,NM,153
45-65,Female,White,No college degree,NM,19
45-65,Male,Hispanic/Latino,No college degree,NM,24
30-44,Male,Hispanic/Latino,College graduate,NM,18
65+,Female,Hispanic/Latino,No college degree,NM,23
65+,Female,White,No college degree,NM,10
30-44,Female,Hispanic/Latino,College graduate,NM,4
18-29,Male,Hispanic/Latino,No college degree,NM,6
65+,Male,Hispanic/Latino,College graduate,NM,7
65+,Female,Hispanic/Latino,College graduate,NM,5
45-65,Male,Hispanic/Latino,No college degree,NM,54
45-65,Female,White,No college degree,NM,27
45-65,Male,White,College graduate,NM,6
45-65,Female,White,No college degree,NM,8
45-65,Male,White,No college degree,NM,18
30-44,Male,Other,No college degree,NM,64
30-44,Female,White,No college degree,NM,92
18-29,Female,White,No college degree,NM,126
45-65,Female,White,College graduate,NM,10
45-65,Male,White,College graduate,NM,13
18-29,Male,White,College graduate,NM,20
18-29,Female,White,College graduate,NM,30
30-44,Male,White,College graduate,NM,60
30-44,Female,White,College graduate,NM,58
18-29,Male,White,No college degree,NM,45
65+,Female,White,College graduate,NM,13
45-65,Female,White,No college degree,NM,17
45-65,Female,White,College graduate,NM,17
65+,Female,Hispanic/Latino,College graduate,NM,34
45-65,Female,Hispanic/Latino,College graduate,NM,48
18-29,Female,Hispanic/Latino,No college degree,NM,26
45-65,Male,White,No college degree,NM,17
45-65,Female,Hispanic/Latino,No college degree,NM,18
45-65,Female,Hispanic/Latino,No college degree,NM,23
18-29,Female,Other,No college degree,NM,10
30-44,Male,Black,College graduate,NM,9
45-65,Male,Black,College graduate,NM,7
18-29,Female,Other,No college degree,NM,7
65+,Male,Hispanic/Latino,College graduate,NM,20
65+,Female,Hispanic/Latino,College graduate,NM,25
18-29,Male,Hispanic/Latino,No college degree,NM,67
18-29,Female,Hispanic/Latino,No college degree,NM,47
30-44,Male,Hispanic/Latino,No college degree,NM,29
30-44,Female,Hispanic/Latino,No college degree,NM,23
45-65,Male,Hispanic/Latino,College graduate,NM,20
45-65,Female,Hispanic/Latino,No college degree,NM,11
18-29,Female,Hispanic/Latino,College graduate,NM,14
18-29,Male,Hispanic/Latino,No college degree,NM,20
45-65,Male,White,College graduate,NM,10
45-65,Female,Hispanic/Latino,No college degree,NM,12
45-65,Male,White,No college degree,NM,15
65+,Female,Other,No college degree,NM,9
65+,Male,Other,No college degree,NM,5
65+,Female,White,No college degree,NM,21
18-29,Female,Hispanic/Latino,No college degree,NM,40
30-44,Male,Hispanic/Latino,No college degree,NM,37
30-44,Male,White,College graduate,NM,29
18-29,Female,Hispanic/Latino,No college degree,NM,25
18-29,Female,White,No college degree,NM,2
45-65,Male,Other,No college degree,NM,3
45-65,Female,Other,No college degree,NM,3
65+,Female,White,No college degree,NM,15
65+,Female,Hispanic/Latino,No college degree,NM,17
45-65,Female,Other,No college degree,NM,7
45-65,Male,Other,No college degree,NM,6
18-29,Male,Other,No college degree,NM,10
45-65,Male,Other,No college degree,NM,41
45-65,Male,Asian,College graduate,NM,5
30-44,Female,Asian,College graduate,NM,7
65+,Female,Asian,College graduate,NM,19
45-65,Male,Asian,College graduate,NM,18
45-65,Female,Asian,No college degree,NM,23
45-65,Male,Asian,College graduate,NM,23
45-65,Female,Other,No college degree,NM,9
30-44,Male,Other,No college degree,NM,16
18-29,Male,Other,No college degree,NM,21
65+,Male,Hispanic/Latino,No college degree,NM,4
65+,Female,Hispanic/Latino,No college degree,NM,4
45-65,Female,Hispanic/Latino,No college degree,NM,6
45-65,Male,Hispanic/Latino,No college degree,NM,7
65+,Female,Hispanic/Latino,No college degree,NM,24
65+,Male,White,No college degree,NM,37
45-65,Female,Hispanic/Latino,No college degree,NM,16
30-44,Male,Hispanic/Latino,No college degree,NM,20
18-29,Male,Hispanic/Latino,No college degree,NM,19
18-29,Female,Hispanic/Latino,No college degree,NM,38
30-44,Female,Hispanic/Latino,No college degree,NM,34
65+,Female,Hispanic/Latino,College graduate,NM,100
18-29,Male,Other,No college degree,NM,15
45-65,Male,White,College graduate,NM,12
65+,Female,White,No college degree,NM,20
30-44,Female,Other,No college degree,NM,7
30-44,Male,Other,No college degree,NM,6
18-29,Female,White,College graduate,NM,11
18-29,Female,Hispanic/Latino,No college degree,NM,12
18-29,Female,White,College graduate,NM,19
45-65,Female,White,No college degree,NM,15
65+,Female,Other,College graduate,NM,13
45-65,Male,Other,College graduate,NM,12
18-29,Female,Hispanic/Latino,No college degree,NM,2
45-65,Female,White,College graduate,NM,28
45-65,Male,White,No college degree,NM,20
18-29,Female,White,No college degree,NM,36
45-65,Male,Hispanic/Latino,No college degree,NM,29
45-65,Female,Hispanic/Latino,College graduate,NM,19
30-44,Male,White,No college degree,NM,26
45-65,Male,Hispanic/Latino,College graduate,NM,18
30-44,Female,Hispanic/Latino,College graduate,NM,15
18-29,Male,Hispanic/Latino,No college degree,NM,14
30-44,Male,Hispanic/Latino,College graduate,NM,10
18-29,Female,Hispanic/Latino,No college degree,NM,15
65+,Female,Hispanic/Latino,College graduate,NM,18
18-29,Male,Hispanic/Latino,No college degree,NM,11
65+,Female,Other,No college degree,NM,6
65+,Male,Other,No college degree,NM,6
45-65,Female,White,College graduate,NM,14
30-44,Female,Hispanic/Latino,No college degree,NM,17
30-44,Male,Hispanic/Latino,No college degree,NM,12
65+,Male,Hispanic/Latino,No college degree,NM,16
30-44,Male,Hispanic/Latino,College graduate,NM,34
30-44,Female,Hispanic/Latino,College graduate,NM,19
65+,Male,Hispanic/Latino,College graduate,NM,19
30-44,Male,Other,No college degree,NM,3
30-44,Female,Other,College graduate,NM,5
30-44,Female,White,College graduate,NM,29
45-65,Male,White,College graduate,NM,14
45-65,Female,White,College graduate,NM,18
45-65,Male,White,College graduate,NM,4
65+,Male,White,No college degree,NM,15
45-65,Male,White,College graduate,NM,37
18-29,Male,Hispanic/Latino,No college degree,NM,16
18-29,Female,Hispanic/Latino,No college degree,NM,16
18-29,Male,Hispanic/Latino,College graduate,NM,44
18-29,Female,Hispanic/Latino,College graduate,NM,47
45-65,Female,White,College graduate,NM,18
45-65,Male,White,No college degree,NM,14
45-65,Female,White,College graduate,NM,14
65+,Female,White,No college degree,NM,6
18-29,Female,White,No college degree,NM,2
65+,Male,Other,No college degree,NM,4
65+,Female,Other,No college degree,NM,8
30-44,Male,Hispanic/Latino,College graduate,NM,25
18-29,Female,Hispanic/Latino,No college degree,NM,25
45-65,Female,Other,No college degree,NM,3
30-44,Female,Other,No college degree,NM,5
45-65,Male,White,No college degree,NM,21
45-65,Female,White,No college degree,NM,18
65+,Male,White,No college degree,NM,3
45-65,Female,White,No college degree,NM,42
45-65,Male,Hispanic/Latino,No college degree,NM,49
18-29,Male,Other,No college degree,NM,5
45-65,Female,Other,No college degree,NM,11
45-65,Male,Other,No college degree,NM,11
18-29,Male,White,College graduate,NM,25
18-29,Female,White,College graduate,NM,42
45-65,Male,Other,College graduate,NM,13
45-65,Female,White,No college degree,NM,26
45-65,Male,White,College graduate,NM,9
45-65,Female,Hispanic/Latino,No college degree,NM,6
45-65,Male,Hispanic/Latino,No college degree,NM,32
45-65,Female,Hispanic/Latino,No college degree,NM,30
30-44,Male,White,College graduate,NM,22
30-44,Female,White,College graduate,NM,40
45-65,Female,White,College graduate,NM,32
45-65,Female,Hispanic/Latino,No college degree,NM,20
30-44,Male,Hispanic/Latino,No college degree,NM,21
18-29,Male,Hispanic/Latino,No college degree,NM,19
30-44,Male,Hispanic/Latino,No college degree,NM,15
45-65,Female,Hispanic/Latino,No college degree,NM,6
65+,Female,Hispanic/Latino,College graduate,NM,7
18-29,Female,Hispanic/Latino,No college degree,NM,8
18-29,Female,White,No college degree,NM,46
18-29,Male,White,College graduate,NM,20
30-44,Female,Hispanic/Latino,No college degree,NM,5
45-65,Male,Hispanic/Latino,No college degree,NM,4
65+,Male,White,No college degree,NM,18
45-65,Female,Other,College graduate,NM,17
30-44,Male,Hispanic/Latino,No college degree,NM,2
18-29,Male,Hispanic/Latino,No college degree,NM,26
45-65,Male,Hispanic/Latino,College graduate,NM,27
45-65,Female,Hispanic/Latino,College graduate,NM,25
18-29,Male,White,No college degree,NM,19
45-65,Male,White,College graduate,NM,33
18-29,Male,White,No college degree,NM,56
45-65,Male,White,College graduate,NM,33
30-44,Female,Other,No college degree,NM,7
65+,Female,Other,College graduate,NM,4
30-44,Male,Hispanic/Latino,College graduate,NM,19
30-44,Female,Hispanic/Latino,No college degree,NM,19
65+,Female,Other,College graduate,NM,5
45-65,Male,Other,No college degree,NM,28
45-65,Male,White,No college degree,NM,88
45-65,Male,White,College graduate,NM,16
45-65,Female,White,College graduate,NM,20
18-29,Male,Other,College graduate,NM,2
65+,Male,White,College graduate,NM,20
65+,Female,White,No college degree,NM,12
18-29,Female,Hispanic/Latino,No college degree,NM,2
45-65,Female,White,College graduate,NM,16
45-65,Male,White,College graduate,NM,13
18-29,Male,Hispanic/Latino,No college degree,NM,1
45-65,Male,Hispanic/Latino,No college degree,NM,18
45-65,Female,White,College graduate,NM,13
18-29,Female,Hispanic/Latino,No college degree,NM,11
18-29,Female,Other,No college degree,NM,15
18-29,Female,Hispanic/Latino,No college degree,NM,13
45-65,Male,White,No college degree,NM,22
45-65,Female,White,No college degree,NM,17
45-65,Male,White,No college degree,NM,31
45-65,Female,White,No college degree,NM,24
30-44,Male,Other,No college degree,NM,13
45-65,Male,White,College graduate,NM,27
30-44,Male,Hispanic/Latino,College graduate,NM,13
45-65,Female,Hispanic/Latino,No college degree,NM,11
30-44,Female,Other,No college degree,NM,5
65+,Male,Other,College graduate,NM,9
18-29,Male,Other,No college degree,NM,10
30-44,Male,Other,No college degree,NM,4
30-44,Female,Other,No college degree,NM,12
30-44,Male,Other,No college degree,NM,13
65+,Male,Hispanic/Latino,College graduate,NM,7
65+,Male,Hispanic/Latino,College graduate,NM,29
45-65,Female,White,No college degree,NM,33
30-44,Male,Hispanic/Latino,No college degree,NM,38
30-44,Female,Hispanic/Latino,No college degree,NM,26
18-29,Male,Hispanic/Latino,No college degree,NM,33
65+,Female,Hispanic/Latino,College graduate,NM,28
45-65,Male,White,No college degree,NM,27
18-29,Female,White,No college degree,NM,6
30-44,Male,Hispanic/Latino,No college degree,NM,9
45-65,Male,White,No college degree,NM,2
45-65,Male,White,No college degree,NM,23
45-65,Female,White,No college degree,NM,33
45-65,Male,Other,No college degree,NM,6
65+,Male,White,No college degree,NM,15
45-65,Female,White,No college degree,NM,12
30-44,Male,Hispanic/Latino,No college degree,NM,44
18-29,Male,Hispanic/Latino,No college degree,NM,61
30-44,Male,Hispanic/Latino,College graduate,NM,7
30-44,Female,Asian,No college degree,NM,9
45-65,Male,Hispanic/Latino,College graduate,NM,7
45-65,Female,Hispanic/Latino,No college degree,NM,5
45-65,Male,White,College graduate,NM,6
45-65,Female,White,College graduate,NM,7
45-65,Male,White,No college degree,NM,9
45-65,Female,Other,No college degree,NM,11
18-29,Female,White,No college degree,NM,23
18-29,Male,White,College graduate,NM,23
65+,Female,White,No college degree,NM,20
45-65,Male,Hispanic/Latino,College graduate,NM,43
30-44,Female,Hispanic/Latino,College graduate,NM,43
65+,Male,Hispanic/Latino,College graduate,NM,41
45-65,Female,Hispanic/Latino,College graduate,NM,45
65+,Male,White,No college degree,NM,19
65+,Female,White,No college degree,NM,18
45-65,Male,Hispanic/Latino,No college degree,NM,28
30-44,Female,Hispanic/Latino,No college degree,NM,28
45-65,Male,Other,No college degree,NM,8
30-44,Female,Other,No college degree,NM,13
18-29,Female,White,College graduate,NM,15
18-29,Male,White,No college degree,NM,22
45-65,Female,Hispanic/Latino,No college degree,NM,5
18-29,Male,Hispanic/Latino,No college degree,NM,4
45-65,Female,Other,No college degree,NM,6
18-29,Male,Other,No college degree,NM,6
45-65,Male,White,College graduate,NM,15
45-65,Female,Hispanic/Latino,No college degree,NM,59
30-44,Male,Hispanic/Latino,College graduate,NM,20
18-29,Male,Hispanic/Latino,No college degree,NM,11
30-44,Female,Hispanic/Latino,No college degree,NM,18
18-29,Male,Hispanic/Latino,No college degree,NM,23
18-29,Female,Hispanic/Latino,No college degree,NM,11
45-65,Female,White,College graduate,NM,9
45-65,Male,White,College graduate,NM,12
45-65,Male,Hispanic/Latino,No college degree,NM,20
18-29,Male,Other,No college degree,NM,66
45-65,Male,White,No college degree,NM,7
45-65,Female,White,No college degree,NM,9
45-65,Female,Hispanic/Latino,No college degree,NM,15
30-44,Female,Hispanic/Latino,No college degree,NM,17
18-29,Male,Hispanic/Latino,No college degree,NM,18
65+,Male,Hispanic/Latino,No college degree,NM,4
65+,Female,Hispanic/Latino,No college degree,NM,11
45-65,Female,Hispanic/Latino,No college degree,NM,8
45-65,Male,Hispanic/Latino,No college degree,NM,14
45-65,Female,Hispanic/Latino,No college degree,NM,30
30-44,Female,Black,No college degree,NM,51
18-29,Female,Black,No college degree,NM,64
65+,Male,Black,College graduate,NM,31
18-29,Female,Black,No college degree,NM,31
45-65,Female,Hispanic/Latino,No college degree,NM,46
30-44,Female,Hispanic/Latino,No college degree,NM,14
30-44,Male,White,No college degree,NM,9
65+,Male,White,College graduate,NM,31
65+,Female,White,College graduate,NM,33
30-44,Male,White,College graduate,NM,32
45-65,Female,White,College graduate,NM,29
65+,Male,White,College graduate,NM,26
65+,Female,White,College graduate,NM,22
30-44,Male,Hispanic/Latino,No college degree,NM,34
30-44,Female,White,No college degree,NM,35
45-65,Female,White,College graduate,NM,17
45-65,Male,White,College graduate,NM,25
65+,Female,White,No college degree,NM,23
65+,Male,White,No college degree,NM,35
45-65,Male,Other,College graduate,NM,15
45-65,Female,White,College graduate,NM,13
65+,Female,Hispanic/Latino,No college degree,NM,24
45-65,Female,Hispanic/Latino,No college degree,NM,3
18-29,Male,Hispanic/Latino,No college degree,NM,4
18-29,Female,White,No college degree,NM,19
18-29,Female,Hispanic/Latino,No college degree,NM,9
18-29,Male,Hispanic/Latino,No college degree,NM,8
18-29,Female,Hispanic/Latino,No college degree,NM,7
18-29,Female,Hispanic/Latino,No college degree,NM,3
65+,Male,White,No college degree,NM,13
65+,Female,White,No college degree,NM,16
45-65,Female,Hispanic/Latino,College graduate,NM,33
30-44,Female,Hispanic/Latino,No college degree,NM,78
30-44,Male,Hispanic/Latino,No college degree,NM,88
18-29,Male,Hispanic/Latino,No college degree,NM,71
