age,sex,race,educ,state,weight
30-44,Male,White,No college degree,NE,15
30-44,Female,White,College graduate,NE,14
65+,Female,White,No college degree,NE,20
45-65,Female,White,College graduate,NE,23
45-65,Male,White,No college degree,NE,20
30-44,Male,White,No college degree,NE,24
65+,Female,White,No college degree,NE,7
65+,Male,White,No college degree,NE,7
45-65,Male,White,College graduate,NE,23
45-65,Female,White,No college degree,NE,20
45-65,Male,White,No college degree,NE,26
30-44,Female,White,No college degree,NE,31
45-65,Male,White,No college degree,NE,5
45-65,Female,White,No college degree,NE,4
45-65,Female,White,College graduate,NE,6
45-65,Male,White,No college degree,NE,6
65+,Male,White,No college degree,NE,44
30-44,Male,White,College graduate,NE,21
30-44,Female,White,No college degree,NE,20
65+,Female,White,College graduate,NE,17
65+,Male,White,No college degree,NE,3
45-65,Female,White,No college degree,NE,2
30-44,Female,White,College graduate,NE,9
30-44,Male,White,College graduate,NE,8
65+,Female,White,College graduate,NE,11
65+,Male,White,College graduate,NE,9
45-65,Female,White,No college degree,NE,23
45-65,Male,White,No college degree,NE,25
65+,Female,White,No college degree,NE,11
30-44,Male,White,No college degree,NE,62
18-29,Female,White,No college degree,NE,58
18-29,Male,White,No college degree,NE,43
65+,Female,White,No college degree,NE,13
18-29,Male,White,College graduate,NE,22
30-44,Female,White,College graduate,NE,21
45-65,Male,White,No college degree,NE,20
45-65,Female,White,No college degree,NE,22
30-44,Female,White,College graduate,NE,7
45-65,Male,White,No college degree,NE,4
65+,Male,White,College graduate,NE,9
18-29,Male,White,No college degree,NE,17
18-29,Female,White,No college degree,NE,25
30-44,Female,White,College graduate,NE,12
45-65,Male,White,No college degree,NE,10
65+,Female,White,No college degree,NE,3
18-29,Male,White,College graduate,NE,32
45-65,Male,White,College graduate,NE,28
45-65,Female,White,College graduate,NE,22
45-65,Male,White,No college degree,NE,4
45-65,Female,White,No college degree,NE,5
45-65,Female,White,No college degree,NE,23
45-65,Female,White,College graduate,NE,27
18-29,Male,White,No college degree,NE,13
65+,Female,White,No college degree,NE,8
30-44,Male,White,No college degree,NE,27
30-44,Female,White,No college degree,NE,22
18-29,Male,White,No college degree,NE,9
45-65,Female,White,No college degree,NE,6
45-65,Male,White,No college degree,NE,4
65+,Male,White,No college degree,NE,7
65+,Female,White,No college degree,NE,5
45-65,Male,White,College graduate,NE,6
18-29,Male,Black,No college degree,NE,13
45-65,Male,White,No college degree,NE,10
45-65,Female,White,No college degree,NE,8
18-29,Male,White,No college degree,NE,25
45-65,Female,White,No college degree,NE,23
30-44,Female,White,College graduate,NE,9
30-44,Male,White,College graduate,NE,8
65+,Female,White,College graduate,NE,10
30-44,Male,White,College graduate,NE,5
30-44,Female,White,No college degree,NE,5
18-29,Male,White,No college degree,NE,16
18-29,Female,White,No college degree,NE,6
18-29,Male,White,No college degree,NE,6
45-65,Female,White,No college degree,NE,23
45-65,Male,White,No college degree,NE,25
45-65,Female,White,No college degree,NE,59
30-44,Male,White,No college degree,NE,68
65+,Male,White,No college degree,NE,9
65+,Male,White,No college degree,NE,7
65+,Female,White,No college degree,NE,5
18-29,Female,White,College graduate,NE,21
45-65,Male,White,No college degree,NE,7
30-44,Male,Hispanic/Latino,No college degree,NE,30
30-44,Female,Hispanic/Latino,No college degree,NE,24
45-65,Female,Other,No college degree,NE,3
45-65,Female,White,No college degree,NE,22
45-65,Male,White,No college degree,NE,25
45-65,Female,White,College graduate,NE,4
30-44,Male,White,College graduate,NE,25
45-65,Female,White,No college degree,NE,18
65+,Female,White,No college degree,NE,3
65+,Female,White,No college degree,NE,23
30-44,Male,Hispanic/Latino,College graduate,NE,25
30-44,Female,Hispanic/Latino,College graduate,NE,21
65+,Male,Hispanic/Latino,College graduate,NE,27
30-44,Male,White,No college degree,NE,4
18-29,Male,White,College graduate,NE,6
18-29,Female,White,College graduate,NE,5
65+,Female,Black,No college degree,NE,29
45-65,Female,White,No college degree,NE,16
45-65,Male,White,No college degree,NE,17
65+,Female,White,College graduate,NE,25
65+,Female,White,No college degree,NE,10
65+,Male,White,No college degree,NE,8
45-65,Female,White,College graduate,NE,8
45-65,Male,White,No college degree,NE,8
18-29,Female,White,College graduate,NE,38
30-44,Female,White,College graduate,NE,138
45-65,Male,White,College graduate,NE,21
30-44,Female,White,No college degree,NE,20
30-44,Male,White,No college degree,NE,24
30-44,Female,White,No college degree,NE,22
18-29,Female,White,No college degree,NE,27
65+,Female,White,No college degree,NE,12
65+,Female,White,No college degree,NE,27
45-65,Male,White,No college degree,NE,48
45-65,Male,White,No college degree,NE,48
30-44,Male,White,College graduate,NE,14
18-29,Female,White,College graduate,NE,9
65+,Female,White,College graduate,NE,89
65+,Male,White,College graduate,NE,89
30-44,Male,White,College graduate,NE,5
30-44,Female,White,College graduate,NE,5
18-29,Male,White,No college degree,NE,4
65+,Female,White,No college degree,NE,20
45-65,Male,White,No college degree,NE,31
45-65,Female,White,College graduate,NE,35
45-65,Male,Hispanic/Latino,No college degree,NE,61
45-65,Male,White,College graduate,NE,27
45-65,Male,White,No college degree,NE,10
45-65,Female,White,No college degree,NE,10
30-44,Female,White,No college degree,NE,68
65+,Male,White,No college degree,NE,19
65+,Female,White,No college degree,NE,18
45-65,Female,White,No college degree,NE,18
45-65,Male,White,No college degree,NE,30
45-65,Female,White,No college degree,NE,26
30-44,Female,White,College graduate,NE,32
30-44,Female,White,College graduate,NE,3
30-44,Male,White,No college degree,NE,2
65+,Female,White,College graduate,NE,3
65+,Male,White,College graduate,NE,5
45-65,Male,White,No college degree,NE,17
45-65,Female,White,No college degree,NE,16
18-29,Male,White,No college degree,NE,18
45-65,Male,White,No college degree,NE,7
45-65,Female,White,College graduate,NE,6
65+,Male,White,College graduate,NE,7
45-65,Male,White,College graduate,NE,4
45-65,Male,White,College graduate,NE,6
45-65,Male,White,College graduate,NE,3
30-44,Female,White,College graduate,NE,6
30-44,Male,White,No college degree,NE,6
65+,Female,White,College graduate,NE,13
65+,Male,White,No college degree,NE,15
45-65,Male,White,College graduate,NE,5
45-65,Female,White,College graduate,NE,5
65+,Female,White,No college degree,NE,15
65+,Male,White,No college degree,NE,11
18-29,Female,White,College graduate,NE,18
18-29,Female,White,No college degree,NE,6
30-44,Male,White,College graduate,NE,10
45-65,Female,White,College graduate,NE,6
45-65,Male,White,College graduate,NE,5
45-65,Female,White,College graduate,NE,5
45-65,Male,White,No college degree,NE,23
45-65,Female,White,No college degree,NE,22
45-65,Female,White,No college degree,NE,26
18-29,Male,White,College graduate,NE,30
18-29,Female,White,College graduate,NE,27
65+,Male,White,No college degree,NE,19
45-65,Female,White,No college degree,NE,19
45-65,Male,White,No college degree,NE,24
45-65,Male,White,No college degree,NE,4
45-65,Female,White,College graduate,NE,4
45-65,Male,White,No college degree,NE,12
30-44,Female,White,No college degree,NE,14
65+,Female,White,No college degree,NE,8
45-65,Male,White,No college degree,NE,6
45-65,Female,White,No college degree,NE,10
45-65,Female,White,No college degree,NE,60
45-65,Male,White,College graduate,NE,65
45-65,Female,White,No college degree,NE,20
30-44,Male,White,No college degree,NE,22
18-29,Male,White,No college degree,NE,21
65+,Female,White,No college degree,NE,23
65+,Male,White,No college degree,NE,20
30-44,Female,White,No college degree,NE,16
65+,Male,White,College graduate,NE,12
45-65,Male,White,College graduate,NE,3
45-65,Female,White,College graduate,NE,4
45-65,Male,White,College graduate,NE,9
45-65,Female,White,No college degree,NE,11
65+,Female,White,No college degree,NE,5
65+,Male,White,No college degree,NE,4
30-44,Male,White,No college degree,NE,68
18-29,Female,Black,No college degree,NE,20
65+,Female,Other,College graduate,NE,15
45-65,Male,Other,College graduate,NE,13
30-44,Male,Other,No college degree,NE,18
30-44,Female,Other,College graduate,NE,6
18-29,Female,Other,College graduate,NE,11
65+,Female,White,No college degree,NE,21
45-65,Female,White,College graduate,NE,23
65+,Female,White,No college degree,NE,20
45-65,Male,White,No college degree,NE,26
45-65,Male,White,College graduate,NE,28
45-65,Female,White,No college degree,NE,44
45-65,Female,White,No college degree,NE,21
45-65,Male,White,College graduate,NE,25
18-29,Male,White,No college degree,NE,19
18-29,Female,Black,No college degree,NE,16
45-65,Male,White,No college degree,NE,44
30-44,Female,White,No college degree,NE,60
18-29,Male,White,No college degree,NE,55
65+,Female,White,No college degree,NE,5
65+,Male,White,No college degree,NE,8
65+,Female,White,No college degree,NE,7
30-44,Male,White,No college degree,NE,9
45-65,Male,White,No college degree,NE,20
45-65,Female,White,College graduate,NE,22
18-29,Male,White,College graduate,NE,65
18-29,Female,White,No college degree,NE,109
65+,Male,White,No college degree,NE,6
45-65,Female,White,College graduate,NE,17
45-65,Male,White,No college degree,NE,5
45-65,Female,White,College graduate,NE,7
45-65,Female,White,College graduate,NE,20
45-65,Male,White,College graduate,NE,25
18-29,Female,Other,No college degree,NE,16
45-65,Male,White,College graduate,NE,20
30-44,Female,White,College graduate,NE,19
30-44,Male,White,College graduate,NE,18
65+,Male,White,No college degree,NE,4
45-65,Female,White,No college degree,NE,4
30-44,Female,White,College graduate,NE,10
30-44,Male,White,No college degree,NE,13
65+,Male,White,No college degree,NE,25
30-44,Female,White,No college degree,NE,7
65+,Female,White,College graduate,NE,5
45-65,Male,White,College graduate,NE,11
30-44,Female,White,No college degree,NE,20
65+,Female,White,College graduate,NE,12
45-65,Female,White,College graduate,NE,17
45-65,Male,White,College graduate,NE,21
18-29,Male,Other,No college degree,NE,18
18-29,Female,Other,No college degree,NE,19
30-44,Female,White,No college degree,NE,6
18-29,Female,Hispanic/Latino,No college degree,NE,14
45-65,Male,White,No college degree,NE,24
45-65,Male,White,No college degree,NE,9
45-65,Female,White,College graduate,NE,8
45-65,Female,White,No college degree,NE,117
30-44,Male,Hispanic/Latino,No college degree,NE,117
45-65,Male,White,College graduate,NE,23
45-65,Female,White,College graduate,NE,22
65+,Female,White,No college degree,NE,19
65+,Female,White,No college degree,NE,14
45-65,Female,White,No college degree,NE,26
45-65,Male,White,No college degree,NE,29
45-65,Female,White,No college degree,NE,20
45-65,Female,White,No college degree,NE,6
45-65,Male,White,No college degree,NE,8
45-65,Male,White,College graduate,NE,5
30-44,Female,White,College graduate,NE,7
65+,Male,White,College graduate,NE,6
45-65,Male,White,No college degree,NE,25
30-44,Male,White,No college degree,NE,19
30-44,Female,White,College graduate,NE,20
18-29,Male,Other,No college degree,NE,14
30-44,Female,White,College graduate,NE,6
45-65,Male,Hispanic/Latino,College graduate,NE,9
65+,Male,White,College graduate,NE,22
65+,Female,White,College graduate,NE,21
45-65,Male,White,No college degree,NE,10
18-29,Male,Hispanic/Latino,No college degree,NE,13
65+,Male,White,No college degree,NE,30
45-65,Male,White,College graduate,NE,18
30-44,Female,White,College graduate,NE,10
65+,Male,White,No college degree,NE,3
65+,Female,Other,College graduate,NE,10
65+,Female,White,No college degree,NE,20
65+,Female,White,College graduate,NE,23
65+,Male,White,College graduate,NE,26
45-65,Female,White,No college degree,NE,16
45-65,Male,White,No college degree,NE,19
45-65,Female,White,No college degree,NE,28
30-44,Male,White,No college degree,NE,67
65+,Male,White,No college degree,NE,17
45-65,Female,White,College graduate,NE,18
30-44,Male,White,College graduate,NE,30
30-44,Female,White,No college degree,NE,31
65+,Female,White,College graduate,NE,26
30-44,Male,White,No college degree,NE,26
18-29,Female,White,No college degree,NE,26
65+,Female,White,No college degree,NE,19
18-29,Male,White,College graduate,NE,20
30-44,Female,White,College graduate,NE,20
65+,Male,White,College graduate,NE,3
65+,Female,White,No college degree,NE,4
18-29,Male,White,College graduate,NE,26
18-29,Female,White,College graduate,NE,24
65+,Male,White,College graduate,NE,25
18-29,Female,White,No college degree,NE,32
65+,Female,White,No college degree,NE,4
65+,Male,White,No college degree,NE,5
45-65,Male,White,No college degree,NE,6
45-65,Female,White,College graduate,NE,5
65+,Female,White,College graduate,NE,7
45-65,Male,White,College graduate,NE,31
45-65,Female,White,College graduate,NE,29
65+,Female,White,No college degree,NE,3
45-65,Male,White,No college degree,NE,4
45-65,Female,White,No college degree,NE,17
45-65,Male,White,No college degree,NE,9
45-65,Male,White,College graduate,NE,6
45-65,Female,White,No college degree,NE,7
65+,Male,White,No college degree,NE,24
65+,Female,White,No college degree,NE,24
30-44,Female,White,College graduate,NE,24
30-44,Male,White,No college degree,NE,21
65+,Female,White,College graduate,NE,26
45-65,Female,White,No college degree,NE,11
45-65,Male,White,No college degree,NE,8
30-44,Male,White,College graduate,NE,19
18-29,Female,White,College graduate,NE,16
65+,Male,White,No college degree,NE,23
65+,Female,White,No college degree,NE,25
65+,Male,White,No college degree,NE,4
65+,Male,White,College graduate,NE,4
65+,Female,White,College graduate,NE,4
30-44,Male,White,College graduate,NE,21
30-44,Male,White,College graduate,NE,21
45-65,Male,White,No college degree,NE,6
45-65,Female,White,No college degree,NE,6
65+,Male,White,No college degree,NE,6
45-65,Male,Other,No college degree,NE,12
45-65,Female,White,No college degree,NE,6
65+,Female,White,No college degree,NE,22
45-65,Male,Black,No college degree,NE,33
65+,Female,Black,College graduate,NE,16
30-44,Female,Black,No college degree,NE,21
45-65,Male,White,No college degree,NE,9
65+,Male,White,No college degree,NE,4
65+,Female,White,No college degree,NE,6
45-65,Female,White,No college degree,NE,7
45-65,Male,White,No college degree,NE,7
65+,Male,White,College graduate,NE,36
65+,Female,White,College graduate,NE,34
30-44,Male,White,College graduate,NE,51
30-44,Female,White,No college degree,NE,35
45-65,Male,White,College graduate,NE,28
65+,Female,White,No college degree,NE,27
65+,Female,White,No college degree,NE,44
45-65,Male,White,No college degree,NE,7
30-44,Female,White,No college degree,NE,7
45-65,Female,White,No college degree,NE,6
45-65,Male,White,No college degree,NE,5
18-29,Female,White,No college degree,NE,70
18-29,Female,Hispanic/Latino,No college degree,NE,69
65+,Male,White,No college degree,NE,9
65+,Female,White,No college degree,NE,6
45-65,Male,White,College graduate,NE,21
45-65,Female,White,College graduate,NE,30
65+,Female,White,No college degree,NE,13
