age,sex,race,educ,state,weight
18-29,Male,Asian,No college degree,AK,7
18-29,Male,Asian,No college degree,AK,7
18-29,Male,Asian,No college degree,AK,8
45-65,Male,White,No college degree,AK,21
45-65,Female,White,No college degree,AK,16
45-65,Male,White,No college degree,AK,9
45-65,Female,White,No college degree,AK,10
45-65,Female,White,No college degree,AK,30
45-65,Male,White,No college degree,AK,28
30-44,Male,White,College graduate,AK,27
30-44,Female,White,No college degree,AK,19
18-29,Female,White,No college degree,AK,23
18-29,Female,White,No college degree,AK,128
18-29,Male,White,No college degree,AK,170
65+,Male,White,No college degree,AK,29
65+,Female,White,College graduate,AK,40
45-65,Female,White,No college degree,AK,10
45-65,Male,White,No college degree,AK,9
45-65,Male,White,No college degree,AK,2
45-65,Female,Other,No college degree,AK,2
45-65,Female,White,College graduate,AK,6
45-65,Male,White,No college degree,AK,37
45-65,Male,Other,No college degree,AK,13
45-65,Female,Other,College graduate,AK,17
30-44,Female,Other,College graduate,AK,12
45-65,Male,White,No college degree,AK,7
45-65,Male,White,College graduate,AK,45
45-65,Female,White,No college degree,AK,26
45-65,Male,Other,No college degree,AK,6
65+,Male,Hispanic/Latino,No college degree,AK,11
45-65,Female,White,No college degree,AK,11
65+,Male,White,No college degree,AK,46
65+,Male,White,No college degree,AK,12
65+,Female,White,No college degree,AK,14
65+,Male,White,College graduate,AK,4
65+,Female,White,College graduate,AK,4
45-65,Female,White,No college degree,AK,14
30-44,Female,White,College graduate,AK,22
30-44,Male,Other,College graduate,AK,29
30-44,Male,White,No college degree,AK,27
30-44,Male,White,No college degree,AK,29
30-44,Male,White,No college degree,AK,29
30-44,Male,Other,No college degree,AK,33
30-44,Female,Other,College graduate,AK,24
30-44,Female,White,College graduate,AK,24
30-44,Female,White,No college degree,AK,22
18-29,Female,White,No college degree,AK,18
18-29,Female,White,No college degree,AK,18
18-29,Female,Other,No college degree,AK,20
18-29,Female,White,No college degree,AK,17
18-29,Female,White,No college degree,AK,19
18-29,Female,White,No college degree,AK,17
18-29,Male,White,No college degree,AK,17
18-29,Female,White,No college degree,AK,19
18-29,Male,White,No college degree,AK,17
18-29,Male,White,No college degree,AK,16
45-65,Female,Other,No college degree,AK,4
65+,Male,Other,No college degree,AK,1
65+,Female,White,No college degree,AK,24
45-65,Male,White,No college degree,AK,10
30-44,Female,White,No college degree,AK,8
18-29,Female,Other,No college degree,AK,5
18-29,Male,White,No college degree,AK,9
30-44,Female,White,No college degree,AK,23
30-44,Male,White,No college degree,AK,16
18-29,Female,White,No college degree,AK,49
45-65,Female,White,College graduate,AK,18
45-65,Female,White,College graduate,AK,43
45-65,Male,White,No college degree,AK,41
45-65,Male,White,College graduate,AK,59
45-65,Female,White,College graduate,AK,58
18-29,Female,White,College graduate,AK,66
18-29,Female,White,College graduate,AK,63
65+,Male,Other,No college degree,AK,6
30-44,Female,Other,No college degree,AK,5
65+,Male,Other,No college degree,AK,6
45-65,Female,Other,No college degree,AK,5
65+,Male,White,No college degree,AK,9
45-65,Female,White,No college degree,AK,7
30-44,Female,Other,No college degree,AK,72
18-29,Male,Other,No college degree,AK,88
65+,Male,Other,No college degree,AK,95
45-65,Female,Other,No college degree,AK,95
45-65,Female,Other,No college degree,AK,5
45-65,Female,Other,No college degree,AK,13
30-44,Male,Other,No college degree,AK,24
18-29,Female,Other,No college degree,AK,27
45-65,Male,White,No college degree,AK,26
45-65,Female,White,No college degree,AK,28
45-65,Male,Other,No college degree,AK,5
65+,Female,Other,No college degree,AK,8
65+,Male,White,No college degree,AK,15
45-65,Female,White,No college degree,AK,19
30-44,Male,White,No college degree,AK,18
30-44,Female,White,No college degree,AK,17
65+,Female,Other,No college degree,AK,12
45-65,Male,Other,No college degree,AK,11
45-65,Male,Other,No college degree,AK,11
30-44,Male,Other,No college degree,AK,13
30-44,Female,White,College graduate,AK,42
30-44,Male,White,College graduate,AK,41
65+,Male,White,No college degree,AK,26
65+,Female,White,No college degree,AK,21
45-65,Female,White,College graduate,AK,73
45-65,Male,White,College graduate,AK,120
65+,Male,Other,No college degree,AK,5
30-44,Male,White,No college degree,AK,11
65+,Female,White,No college degree,AK,17
65+,Male,White,College graduate,AK,17
45-65,Male,White,College graduate,AK,60
45-65,Female,Asian,College graduate,AK,30
65+,Female,Other,College graduate,AK,11
65+,Male,White,College graduate,AK,12
65+,Female,White,No college degree,AK,11
45-65,Male,White,College graduate,AK,27
30-44,Male,White,No college degree,AK,105
30-44,Male,White,College graduate,AK,5
65+,Female,Other,No college degree,AK,44
45-65,Male,White,No college degree,AK,15
65+,Female,White,No college degree,AK,6
65+,Male,White,No college degree,AK,13
18-29,Male,Other,No college degree,AK,3
30-44,Female,Other,No college degree,AK,4
65+,Female,Other,No college degree,AK,3
65+,Male,White,No college degree,AK,5
45-65,Female,Hispanic/Latino,No college degree,AK,6
65+,Male,White,No college degree,AK,6
65+,Female,White,College graduate,AK,22
30-44,Female,White,No college degree,AK,12
18-29,Male,White,No college degree,AK,8
45-65,Male,White,No college degree,AK,7
30-44,Female,Asian,No college degree,AK,5
45-65,Female,Other,No college degree,AK,5
45-65,Male,Other,No college degree,AK,3
65+,Female,Asian,No college degree,AK,74
65+,Male,Asian,No college degree,AK,50
65+,Female,Asian,No college degree,AK,108
65+,Female,White,No college degree,AK,8
18-29,Female,White,No college degree,AK,93
30-44,Male,White,College graduate,AK,35
30-44,Female,White,College graduate,AK,51
30-44,Female,White,No college degree,AK,17
65+,Male,White,College graduate,AK,19
65+,Female,White,No college degree,AK,16
45-65,Male,White,College graduate,AK,3
30-44,Male,Hispanic/Latino,No college degree,AK,22
18-29,Female,Hispanic/Latino,No college degree,AK,38
65+,Female,Other,No college degree,AK,15
30-44,Female,White,No college degree,AK,63
45-65,Male,Other,No college degree,AK,6
65+,Female,Other,No college degree,AK,7
30-44,Female,White,No college degree,AK,6
30-44,Male,White,No college degree,AK,9
18-29,Male,White,No college degree,AK,9
18-29,Male,White,No college degree,AK,80
45-65,Female,Black,College graduate,AK,10
45-65,Male,White,No college degree,AK,10
65+,Female,Black,No college degree,AK,9
18-29,Male,Asian,No college degree,AK,34
30-44,Male,White,College graduate,AK,43
30-44,Female,White,College graduate,AK,36
45-65,Female,White,No college degree,AK,13
18-29,Female,White,No college degree,AK,8
18-29,Male,White,College graduate,AK,49
18-29,Female,Hispanic/Latino,No college degree,AK,69
65+,Male,White,No college degree,AK,12
65+,Female,Other,No college degree,AK,19
65+,Male,Other,No college degree,AK,14
30-44,Male,White,College graduate,AK,5
30-44,Female,Other,College graduate,AK,12
45-65,Male,Other,No college degree,AK,4
45-65,Male,White,College graduate,AK,6
45-65,Male,White,College graduate,AK,2
45-65,Female,Other,No college degree,AK,5
30-44,Male,Other,No college degree,AK,6
30-44,Female,Other,No college degree,AK,4
30-44,Female,Hispanic/Latino,No college degree,AK,11
30-44,Male,Hispanic/Latino,No college degree,AK,14
45-65,Female,Hispanic/Latino,No college degree,AK,20
45-65,Male,White,College graduate,AK,8
45-65,Female,White,College graduate,AK,7
30-44,Male,White,No college degree,AK,13
30-44,Female,White,No college degree,AK,19
45-65,Female,Other,No college degree,AK,3
65+,Male,White,No college degree,AK,2
65+,Male,White,College graduate,AK,31
65+,Female,White,College graduate,AK,41
45-65,Male,White,College graduate,AK,7
45-65,Female,White,College graduate,AK,10
45-65,Male,White,No college degree,AK,32
45-65,Male,Other,No college degree,AK,5
30-44,Female,Other,No college degree,AK,5
30-44,Male,Other,No college degree,AK,8
45-65,Male,Hispanic/Latino,College graduate,AK,25
30-44,Female,White,College graduate,AK,21
65+,Male,Other,No college degree,AK,6
65+,Female,Other,No college degree,AK,5
45-65,Male,Other,No college degree,AK,6
30-44,Male,Other,No college degree,AK,4
30-44,Male,Other,No college degree,AK,5
30-44,Male,White,College graduate,AK,36
30-44,Female,White,College graduate,AK,60
45-65,Male,White,No college degree,AK,6
65+,Female,White,No college degree,AK,8
30-44,Male,White,College graduate,AK,41
30-44,Female,White,No college degree,AK,45
30-44,Male,White,College graduate,AK,42
65+,Male,White,College graduate,AK,17
65+,Female,White,College graduate,AK,19
30-44,Male,White,No college degree,AK,5
30-44,Female,White,College graduate,AK,7
65+,Male,White,No college degree,AK,8
30-44,Female,White,No college degree,AK,11
65+,Female,White,College graduate,AK,8
65+,Male,Other,No college degree,AK,9
18-29,Female,Other,No college degree,AK,10
45-65,Male,White,College graduate,AK,5
30-44,Female,Other,No college degree,AK,7
30-44,Male,Other,No college degree,AK,6
45-65,Male,Other,No college degree,AK,6
45-65,Female,Other,No college degree,AK,7
18-29,Female,Other,No college degree,AK,9
18-29,Female,Other,No college degree,AK,10
30-44,Male,Other,No college degree,AK,6
45-65,Male,Other,No college degree,AK,14
45-65,Female,White,No college degree,AK,5
45-65,Male,White,No college degree,AK,6
30-44,Female,White,College graduate,AK,7
30-44,Male,White,No college degree,AK,12
30-44,Female,White,No college degree,AK,10
45-65,Female,Other,No college degree,AK,6
30-44,Female,White,College graduate,AK,26
30-44,Female,Other,College graduate,AK,33
30-44,Female,White,College graduate,AK,9
65+,Female,White,College graduate,AK,72
30-44,Male,White,College graduate,AK,43
30-44,Female,White,No college degree,AK,43
45-65,Female,White,No college degree,AK,29
30-44,Female,Other,No college degree,AK,5
45-65,Male,White,College graduate,AK,9
45-65,Female,White,No college degree,AK,6
18-29,Male,Other,No college degree,AK,4
18-29,Female,Other,No college degree,AK,8
45-65,Female,White,No college degree,AK,6
30-44,Female,White,No college degree,AK,14
18-29,Male,White,No college degree,AK,12
45-65,Male,Other,No college degree,AK,9
45-65,Male,White,College graduate,AK,9
45-65,Female,White,College graduate,AK,22
45-65,Male,White,College graduate,AK,25
45-65,Male,Other,No college degree,AK,13
30-44,Female,Other,No college degree,AK,24
18-29,Male,Other,No college degree,AK,26
45-65,Male,White,No college degree,AK,8
45-65,Female,Asian,College graduate,AK,12
45-65,Male,Asian,College graduate,AK,3
18-29,Male,Asian,No college degree,AK,11
18-29,Male,Asian,No college degree,AK,7
30-44,Female,White,No college degree,AK,8
18-29,Female,Other,No college degree,AK,5
30-44,Male,Other,No college degree,AK,6
30-44,Male,Other,No college degree,AK,4
30-44,Female,Other,No college degree,AK,4
18-29,Female,Hispanic/Latino,No college degree,AK,22
18-29,Male,White,No college degree,AK,17
45-65,Male,White,No college degree,AK,12
45-65,Female,White,No college degree,AK,9
30-44,Male,White,No college degree,AK,29
45-65,Female,Other,College graduate,AK,5
45-65,Female,White,No college degree,AK,10
45-65,Male,White,No college degree,AK,9
65+,Female,White,No college degree,AK,4
30-44,Male,Other,College graduate,AK,62
18-29,Female,White,College graduate,AK,43
30-44,Female,White,College graduate,AK,5
45-65,Male,White,College graduate,AK,9
45-65,Male,Other,No college degree,AK,6
45-65,Female,Other,No college degree,AK,6
65+,Male,White,College graduate,AK,20
45-65,Female,White,No college degree,AK,22
30-44,Female,White,No college degree,AK,23
45-65,Male,White,No college degree,AK,26
45-65,Female,White,College graduate,AK,5
45-65,Male,Hispanic/Latino,No college degree,AK,81
30-44,Female,Other,No college degree,AK,5
30-44,Male,Other,No college degree,AK,6
45-65,Female,White,College graduate,AK,90
45-65,Male,Other,No college degree,AK,3
30-44,Female,Other,No college degree,AK,6
65+,Female,White,No college degree,AK,11
65+,Female,White,No college degree,AK,24
65+,Male,White,College graduate,AK,17
45-65,Male,White,No college degree,AK,15
45-65,Female,White,No college degree,AK,17
18-29,Female,Other,No college degree,AK,9
18-29,Male,Other,No college degree,AK,4
30-44,Female,White,No college degree,AK,29
65+,Female,White,College graduate,AK,5
45-65,Female,White,No college degree,AK,70
30-44,Male,Other,No college degree,AK,4
45-65,Male,White,No college degree,AK,15
45-65,Female,White,College graduate,AK,11
45-65,Male,White,College graduate,AK,3
30-44,Female,White,College graduate,AK,19
30-44,Male,White,No college degree,AK,20
65+,Male,White,College graduate,AK,10
45-65,Male,Hispanic/Latino,No college degree,AK,4
30-44,Female,Hispanic/Latino,No college degree,AK,4
30-44,Male,Other,No college degree,AK,13
30-44,Female,White,No college degree,AK,7
45-65,Female,White,No college degree,AK,15
45-65,Male,White,No college degree,AK,21
45-65,Female,White,No college degree,AK,48
45-65,Male,Black,No college degree,AK,176
65+,Male,White,No college degree,AK,7
30-44,Female,Other,No college degree,AK,21
45-65,Female,White,College graduate,AK,10
45-65,Male,White,College graduate,AK,11
65+,Male,White,College graduate,AK,13
65+,Female,White,No college degree,AK,12
45-65,Male,White,No college degree,AK,39
45-65,Male,White,No college degree,AK,52
18-29,Male,White,No college degree,AK,41
30-44,Female,White,College graduate,AK,20
45-65,Male,White,No college degree,AK,24
18-29,Male,White,No college degree,AK,39
30-44,Female,White,No college degree,AK,44
30-44,Female,White,No college degree,AK,12
18-29,Female,Other,No college degree,AK,20
18-29,Male,Other,No college degree,AK,29
45-65,Female,White,No college degree,AK,29
45-65,Male,White,College graduate,AK,29
18-29,Male,White,No college degree,AK,49
18-29,Female,White,No college degree,AK,49
18-29,Male,White,No college degree,AK,49
45-65,Female,White,No college degree,AK,7
65+,Male,White,College graduate,AK,9
45-65,Female,Other,No college degree,AK,10
18-29,Male,Other,No college degree,AK,10
18-29,Female,Other,No college degree,AK,10
30-44,Female,Other,No college degree,AK,12
65+,Male,White,College graduate,AK,17
45-65,Male,White,No college degree,AK,33
18-29,Male,White,No college degree,AK,48
18-29,Male,White,No college degree,AK,101
18-29,Male,Hispanic/Latino,No college degree,AK,84
30-44,Male,Other,No college degree,AK,10
30-44,Female,White,No college degree,AK,7
45-65,Female,White,College graduate,AK,45
30-44,Male,White,College graduate,AK,51
45-65,Male,White,No college degree,AK,11
30-44,Male,White,No college degree,AK,24
30-44,Female,White,College graduate,AK,7
30-44,Male,White,No college degree,AK,3
45-65,Female,White,No college degree,AK,6
45-65,Male,White,No college degree,AK,82
30-44,Female,White,No college degree,AK,13
30-44,Male,White,No college degree,AK,12
45-65,Female,White,No college degree,AK,11
45-65,Male,White,No college degree,AK,11
30-44,Female,Other,No college degree,AK,2
45-65,Female,White,No college degree,AK,31
45-65,Male,White,No college degree,AK,34
30-44,Female,White,College graduate,AK,59
30-44,Male,White,No college degree,AK,48
30-44,Female,White,No college degree,AK,68
30-44,Male,White,No college degree,AK,74
30-44,Female,White,College graduate,AK,8
45-65,Female,White,No college degree,AK,21
45-65,Male,Asian,College graduate,AK,7
30-44,Male,White,No college degree,AK,26
