age,sex,race,educ,state,weight
65+,Female,White,College graduate,AK,15
45-65,Male,Other,No college degree,AK,5
30-44,Male,Other,No college degree,AK,15
18-29,Female,Asian,No college degree,AK,20
18-29,Male,Other,No college degree,AK,14
45-65,Female,White,No college degree,AK,1
30-44,Male,Other,No college degree,AK,6
30-44,Female,White,College graduate,AK,7
65+,Male,Other,College graduate,AK,5
45-65,Male,Other,College graduate,AK,5
45-65,Male,White,No college degree,AK,3
45-65,Male,White,College graduate,AK,14
30-44,Female,Asian,College graduate,AK,16
30-44,Male,Asian,No college degree,AK,18
65+,Male,Asian,College graduate,AK,9
45-65,Female,Asian,College graduate,AK,15
30-44,Female,Asian,No college degree,AK,19
30-44,Female,Other,No college degree,AK,6
18-29,Male,White,No college degree,AK,3
45-65,Female,White,College graduate,AK,37
45-65,Male,White,No college degree,AK,34
45-65,Male,Other,No college degree,AK,1
30-44,Male,White,No college degree,AK,45
45-65,Female,Other,No college degree,AK,5
45-65,Male,Other,No college degree,AK,5
30-44,Male,Other,No college degree,AK,4
65+,Female,Other,College graduate,AK,5
18-29,Female,White,No college degree,AK,10
30-44,Female,Other,No college degree,AK,6
30-44,Female,Other,No college degree,AK,4
45-65,Male,Other,No college degree,AK,5
18-29,Male,Other,No college degree,AK,14
45-65,Male,White,No college degree,AK,17
45-65,Female,White,College graduate,AK,23
18-29,Male,White,No college degree,AK,19
18-29,Male,White,No college degree,AK,22
45-65,Male,Asian,No college degree,AK,56
45-65,Female,Asian,No college degree,AK,48
18-29,Female,Asian,No college degree,AK,88
65+,Male,Hispanic/Latino,College graduate,AK,131
45-65,Female,White,No college degree,AK,58
45-65,Male,Hispanic/Latino,No college degree,AK,58
30-44,Male,Hispanic/Latino,No college degree,AK,69
18-29,Male,Hispanic/Latino,No college degree,AK,72
30-44,Female,Other,No college degree,AK,6
18-29,Female,Other,No college degree,AK,4
45-65,Male,White,No college degree,AK,4
45-65,Female,White,No college degree,AK,4
18-29,Female,White,No college degree,AK,23
45-65,Male,White,No college degree,AK,5
45-65,Male,White,No college degree,AK,20
45-65,Female,Hispanic/Latino,No college degree,AK,43
65+,Male,White,No college degree,AK,6
45-65,Female,White,No college degree,AK,5
30-44,Male,White,College graduate,AK,10
18-29,Male,White,No college degree,AK,9
30-44,Female,Other,No college degree,AK,12
30-44,Female,White,College graduate,AK,39
30-44,Male,White,No college degree,AK,47
45-65,Female,White,College graduate,AK,34
45-65,Male,Other,No college degree,AK,6
45-65,Female,Other,No college degree,AK,6
18-29,Male,Other,No college degree,AK,7
18-29,Male,Other,No college degree,AK,6
30-44,Female,Other,No college degree,AK,8
30-44,Female,White,College graduate,AK,60
30-44,Male,White,College graduate,AK,63
18-29,Male,White,College graduate,AK,42
18-29,Female,White,College graduate,AK,33
30-44,Female,Other,No college degree,AK,7
45-65,Male,White,No college degree,AK,13
45-65,Female,White,No college degree,AK,10
65+,Male,Other,No college degree,AK,7
18-29,Female,White,No college degree,AK,16
18-29,Male,White,No college degree,AK,21
30-44,Female,White,College graduate,AK,34
30-44,Male,White,College graduate,AK,34
18-29,Male,White,No college degree,AK,16
30-44,Female,White,College graduate,AK,41
45-65,Male,White,No college degree,AK,43
30-44,Male,White,College graduate,AK,46
30-44,Female,White,College graduate,AK,53
65+,Male,Black,College graduate,AK,48
45-65,Male,Black,College graduate,AK,50
45-65,Female,Black,No college degree,AK,69
30-44,Male,Black,No college degree,AK,93
45-65,Male,Other,No college degree,AK,15
65+,Female,Other,No college degree,AK,22
65+,Male,Other,No college degree,AK,51
45-65,Male,White,No college degree,AK,9
45-65,Female,White,No college degree,AK,9
30-44,Female,Asian,College graduate,AK,29
65+,Female,White,College graduate,AK,1
30-44,Female,White,College graduate,AK,28
65+,Male,White,College graduate,AK,36
45-65,Female,White,No college degree,AK,44
45-65,Male,White,No college degree,AK,11
65+,Female,White,No college degree,AK,14
30-44,Female,Other,No college degree,AK,6
30-44,Male,Other,No college degree,AK,4
30-44,Male,Other,No college degree,AK,4
18-29,Female,Other,No college degree,AK,43
18-29,Female,Other,No college degree,AK,53
18-29,Male,Other,No college degree,AK,83
45-65,Female,Other,No college degree,AK,4
30-44,Male,Hispanic/Latino,No college degree,AK,4
45-65,Male,White,No college degree,AK,22
65+,Female,Other,No college degree,AK,16
65+,Male,Other,No college degree,AK,5
65+,Female,White,No college degree,AK,21
18-29,Male,White,No college degree,AK,4
65+,Male,White,College graduate,AK,64
45-65,Female,White,College graduate,AK,49
45-65,Male,White,College graduate,AK,8
18-29,Male,Hispanic/Latino,No college degree,AK,24
30-44,Female,White,No college degree,AK,28
45-65,Male,White,No college degree,AK,23
45-65,Female,White,No college degree,AK,26
45-65,Female,Asian,No college degree,AK,5
45-65,Female,White,No college degree,AK,22
30-44,Female,Other,College graduate,AK,6
30-44,Male,Asian,No college degree,AK,10
65+,Male,Other,College graduate,AK,5
65+,Female,White,No college degree,AK,40
45-65,Male,White,No college degree,AK,43
45-65,Male,White,No college degree,AK,8
45-65,Female,White,No college degree,AK,9
45-65,Female,White,No college degree,AK,12
45-65,Female,White,No college degree,AK,6
30-44,Male,Other,No college degree,AK,3
45-65,Female,White,College graduate,AK,38
45-65,Female,White,No college degree,AK,9
45-65,Male,White,No college degree,AK,12
18-29,Female,Other,No college degree,AK,11
30-44,Male,Other,No college degree,AK,4
18-29,Female,Other,No college degree,AK,4
65+,Female,Other,College graduate,AK,4
65+,Female,White,No college degree,AK,17
65+,Male,White,No college degree,AK,12
45-65,Female,White,No college degree,AK,10
45-65,Male,White,No college degree,AK,10
30-44,Female,White,College graduate,AK,17
45-65,Male,White,College graduate,AK,17
65+,Female,White,College graduate,AK,20
45-65,Female,Other,No college degree,AK,17
30-44,Male,White,No college degree,AK,27
45-65,Female,White,No college degree,AK,24
65+,Female,White,College graduate,AK,29
65+,Female,White,No college degree,AK,74
45-65,Male,Other,No college degree,AK,8
45-65,Female,Other,No college degree,AK,4
18-29,Male,Other,No college degree,AK,20
18-29,Male,Other,No college degree,AK,20
18-29,Female,Other,No college degree,AK,8
18-29,Female,Other,No college degree,AK,11
45-65,Female,Other,No college degree,AK,7
18-29,Female,Other,No college degree,AK,7
65+,Female,Other,College graduate,AK,5
45-65,Female,Other,College graduate,AK,5
18-29,Male,Other,No college degree,AK,5
65+,Female,White,No college degree,AK,13
18-29,Male,White,No college degree,AK,21
18-29,Female,White,No college degree,AK,20
65+,Male,White,College graduate,AK,34
18-29,Male,White,No college degree,AK,31
45-65,Male,White,No college degree,AK,113
30-44,Male,White,No college degree,AK,11
30-44,Female,White,College graduate,AK,11
65+,Male,White,No college degree,AK,50
45-65,Female,White,No college degree,AK,51
18-29,Male,Hispanic/Latino,No college degree,AK,26
45-65,Male,Other,No college degree,AK,4
45-65,Female,Other,No college degree,AK,4
18-29,Male,Other,No college degree,AK,5
65+,Male,Other,No college degree,AK,9
45-65,Female,Other,No college degree,AK,8
18-29,Male,Other,No college degree,AK,11
45-65,Male,Asian,College graduate,AK,3
65+,Male,Other,College graduate,AK,15
30-44,Female,White,College graduate,AK,7
18-29,Male,White,College graduate,AK,3
30-44,Female,White,No college degree,AK,1
45-65,Female,White,College graduate,AK,37
45-65,Male,White,College graduate,AK,42
18-29,Male,White,No college degree,AK,54
45-65,Female,White,College graduate,AK,35
45-65,Male,White,College graduate,AK,54
18-29,Male,White,No college degree,AK,61
18-29,Male,Black,No college degree,AK,13
45-65,Male,Hispanic/Latino,No college degree,AK,8
45-65,Female,Other,No college degree,AK,7
18-29,Male,Hispanic/Latino,No college degree,AK,11
18-29,Female,White,No college degree,AK,18
45-65,Male,White,No college degree,AK,31
18-29,Male,White,No college degree,AK,15
45-65,Male,White,No college degree,AK,12
45-65,Female,White,No college degree,AK,13
45-65,Male,White,No college degree,AK,20
18-29,Female,White,No college degree,AK,16
45-65,Male,Other,No college degree,AK,9
45-65,Male,White,College graduate,AK,7
45-65,Female,White,No college degree,AK,5
65+,Female,White,College graduate,AK,8
65+,Male,White,College graduate,AK,9
30-44,Male,White,No college degree,AK,48
18-29,Male,White,No college degree,AK,26
30-44,Female,White,No college degree,AK,31
30-44,Male,White,College graduate,AK,55
30-44,Female,White,No college degree,AK,10
30-44,Male,White,College graduate,AK,10
45-65,Female,White,No college degree,AK,45
45-65,Female,Asian,College graduate,AK,2
65+,Male,Other,No college degree,AK,5
65+,Female,Other,College graduate,AK,5
30-44,Male,Other,No college degree,AK,5
65+,Female,White,No college degree,AK,24
65+,Male,White,No college degree,AK,15
45-65,Female,White,College graduate,AK,11
45-65,Male,White,No college degree,AK,10
45-65,Female,White,No college degree,AK,9
45-65,Male,White,College graduate,AK,4
45-65,Male,White,No college degree,AK,9
45-65,Male,Asian,No college degree,AK,4
65+,Male,Other,No college degree,AK,5
45-65,Male,White,College graduate,AK,53
45-65,Female,White,College graduate,AK,57
30-44,Female,White,College graduate,AK,24
45-65,Male,White,No college degree,AK,19
30-44,Female,White,College graduate,AK,104
30-44,Male,White,No college degree,AK,72
45-65,Female,White,No college degree,AK,153
45-65,Male,White,No college degree,AK,187
18-29,Male,Other,No college degree,AK,104
18-29,Female,White,No college degree,AK,35
30-44,Male,White,No college degree,AK,23
30-44,Female,Other,No college degree,AK,5
30-44,Male,Other,No college degree,AK,3
45-65,Male,Other,No college degree,AK,4
45-65,Female,Other,No college degree,AK,5
45-65,Female,White,College graduate,AK,19
45-65,Male,Asian,College graduate,AK,17
30-44,Female,Other,No college degree,AK,3
30-44,Male,Other,No college degree,AK,4
65+,Male,Other,College graduate,AK,2
65+,Female,Other,No college degree,AK,4
45-65,Female,Other,No college degree,AK,103
30-44,Male,Other,No college degree,AK,61
18-29,Male,Other,No college degree,AK,96
45-65,Female,Other,No college degree,AK,7
18-29,Male,Hispanic/Latino,No college degree,AK,5
18-29,Female,Other,No college degree,AK,6
65+,Female,Other,College graduate,AK,6
18-29,Female,Hispanic/Latino,No college degree,AK,6
18-29,Female,Other,No college degree,AK,7
65+,Female,Other,College graduate,AK,3
45-65,Male,Other,No college degree,AK,8
18-29,Female,Other,No college degree,AK,4
45-65,Female,White,College graduate,AK,41
30-44,Male,White,College graduate,AK,98
45-65,Female,White,No college degree,AK,19
45-65,Male,Other,No college degree,AK,23
30-44,Female,Asian,College graduate,AK,18
30-44,Female,White,College graduate,AK,11
30-44,Male,White,College graduate,AK,24
45-65,Male,Other,No college degree,AK,3
45-65,Male,Other,No college degree,AK,9
65+,Female,Other,College graduate,AK,4
18-29,Male,Other,No college degree,AK,3
18-29,Female,Other,No college degree,AK,3
30-44,Male,White,No college degree,AK,14
45-65,Male,White,No college degree,AK,35
45-65,Male,Other,No college degree,AK,3
30-44,Male,White,No college degree,AK,4
65+,Male,White,No college degree,AK,15
45-65,Female,White,No college degree,AK,15
65+,Male,Other,No college degree,AK,5
45-65,Female,Other,No college degree,AK,6
30-44,Male,Other,College graduate,AK,6
30-44,Female,Other,No college degree,AK,12
45-65,Male,Other,No college degree,AK,5
30-44,Female,White,College graduate,AK,27
45-65,Female,White,College graduate,AK,54
30-44,Male,White,No college degree,AK,19
45-65,Male,Other,No college degree,AK,5
30-44,Male,Other,No college degree,AK,3
18-29,Female,Other,No college degree,AK,4
30-44,Female,White,No college degree,AK,10
30-44,Male,Other,No college degree,AK,10
18-29,Female,Other,No college degree,AK,26
45-65,Female,Other,No college degree,AK,20
45-65,Male,White,No college degree,AK,16
65+,Female,White,College graduate,AK,11
45-65,Male,Other,No college degree,AK,4
45-65,Female,White,No college degree,AK,6
65+,Male,White,No college degree,AK,6
30-44,Male,White,No college degree,AK,15
30-44,Female,White,No college degree,AK,15
18-29,Male,White,No college degree,AK,21
18-29,Female,White,No college degree,AK,11
45-65,Female,Other,No college degree,AK,2
18-29,Male,White,No college degree,AK,50
18-29,Male,White,No college degree,AK,11
45-65,Male,Other,No college degree,AK,34
30-44,Male,Asian,College graduate,AK,29
45-65,Female,White,No college degree,AK,113
45-65,Male,White,No college degree,AK,107
45-65,Female,White,No college degree,AK,118
45-65,Male,White,No college degree,AK,266
30-44,Male,White,No college degree,AK,12
30-44,Male,White,College graduate,AK,22
45-65,Female,Asian,College graduate,AK,9
30-44,Female,Other,No college degree,AK,3
45-65,Male,Other,No college degree,AK,4
30-44,Male,Other,No college degree,AK,4
45-65,Male,White,No college degree,AK,9
45-65,Male,White,No college degree,AK,25
45-65,Female,White,College graduate,AK,20
45-65,Male,White,No college degree,AK,6
30-44,Male,Other,College graduate,AK,21
30-44,Male,Other,College graduate,AK,28
18-29,Female,Other,College graduate,AK,12
30-44,Male,White,College graduate,AK,42
30-44,Female,Other,No college degree,AK,64
30-44,Male,Other,No college degree,AK,58
18-29,Female,White,No college degree,AK,6
65+,Male,White,No college degree,AK,15
30-44,Female,White,No college degree,AK,12
18-29,Female,White,No college degree,AK,3
45-65,Male,White,No college degree,AK,22
30-44,Female,White,College graduate,AK,20
45-65,Male,Other,No college degree,AK,5
45-65,Female,Other,No college degree,AK,4
45-65,Male,Black,No college degree,AK,1
30-44,Female,Other,No college degree,AK,3
45-65,Female,Asian,No college degree,AK,14
65+,Female,White,No college degree,AK,5
65+,Male,White,No college degree,AK,7
65+,Male,White,College graduate,AK,32
65+,Female,Hispanic/Latino,No college degree,AK,19
30-44,Male,White,No college degree,AK,22
18-29,Female,White,College graduate,AK,20
18-29,Female,White,College graduate,AK,18
30-44,Female,White,College graduate,AK,11
45-65,Female,Other,No college degree,AK,5
45-65,Male,Other,College graduate,AK,3
30-44,Male,Other,No college degree,AK,5
18-29,Female,White,No college degree,AK,5
65+,Male,Other,No college degree,AK,3
30-44,Male,Other,No college degree,AK,5
45-65,Male,Other,No college degree,AK,7
45-65,Female,White,College graduate,AK,14
65+,Male,Other,College graduate,AK,9
18-29,Male,Other,No college degree,AK,14
18-29,Female,White,College graduate,AK,20
45-65,Male,Other,No college degree,AK,4
65+,Female,Other,College graduate,AK,6
45-65,Female,Other,No college degree,AK,11
65+,Female,White,No college degree,AK,6
45-65,Male,White,No college degree,AK,57
30-44,Male,Other,No college degree,AK,22
30-44,Female,White,No college degree,AK,23
65+,Female,Other,College graduate,AK,54
65+,Male,Other,College graduate,AK,44
45-65,Male,Other,No college degree,AK,126
45-65,Female,White,No college degree,AK,36
45-65,Male,Black,No college degree,AK,9
45-65,Male,Other,No college degree,AK,5
45-65,Female,Other,College graduate,AK,5
18-29,Female,Other,No college degree,AK,4
65+,Male,Asian,No college degree,AK,14
45-65,Female,Other,No college degree,AK,3
45-65,Male,Other,No college degree,AK,5
18-29,Male,Other,No college degree,AK,7
65+,Male,Other,College graduate,AK,3
30-44,Male,Other,No college degree,AK,4
30-44,Female,Other,No college degree,AK,4
65+,Female,Other,College graduate,AK,4
