age,sex,race,educ,state,weight
45-65,Female,White,No college degree,WY,16
65+,Female,White,College graduate,WY,14
45-65,Male,White,No college degree,WY,12
18-29,Female,White,No college degree,WY,19
18-29,Male,Hispanic/Latino,No college degree,WY,24
18-29,Female,Hispanic/Latino,No college degree,WY,25
45-65,Male,White,College graduate,WY,3
45-65,Female,White,No college degree,WY,3
30-44,Female,White,No college degree,WY,3
45-65,Female,Black,No college degree,WY,4
30-44,Male,Black,No college degree,WY,6
65+,Female,White,No college degree,WY,13
65+,Male,White,No college degree,WY,12
30-44,Male,White,No college degree,WY,5
30-44,Female,White,No college degree,WY,4
45-65,Male,White,No college degree,WY,14
30-44,Female,White,No college degree,WY,17
65+,Male,White,College graduate,WY,16
65+,Female,White,No college degree,WY,13
65+,Male,White,No college degree,WY,17
45-65,Female,White,No college degree,WY,18
45-65,Male,White,No college degree,WY,29
30-44,Male,White,No college degree,WY,7
65+,Male,White,College graduate,WY,11
18-29,Female,White,No college degree,WY,8
18-29,Male,White,No college degree,WY,10
45-65,Female,Other,No college degree,WY,26
45-65,Female,White,No college degree,WY,34
30-44,Female,White,No college degree,WY,101
45-65,Female,White,No college degree,WY,85
45-65,Male,White,College graduate,WY,9
65+,Female,White,College graduate,WY,16
45-65,Female,White,No college degree,WY,21
45-65,Male,Other,College graduate,WY,24
18-29,Female,Other,No college degree,WY,33
18-29,Male,Other,No college degree,WY,33
18-29,Female,Other,No college degree,WY,18
30-44,Male,White,College graduate,WY,42
45-65,Male,Hispanic/Latino,No college degree,WY,4
18-29,Male,White,No college degree,WY,3
30-44,Male,White,No college degree,WY,14
30-44,Female,White,No college degree,WY,11
65+,Female,White,No college degree,WY,4
65+,Male,White,No college degree,WY,4
30-44,Female,White,College graduate,WY,33
30-44,Male,White,College graduate,WY,30
30-44,Male,White,College graduate,WY,16
30-44,Male,White,College graduate,WY,13
30-44,Female,White,College graduate,WY,12
65+,Female,White,College graduate,WY,11
18-29,Male,White,College graduate,WY,9
18-29,Male,White,College graduate,WY,8
45-65,Female,White,No college degree,WY,11
45-65,Male,White,No college degree,WY,24
45-65,Male,White,No college degree,WY,12
45-65,Female,White,No college degree,WY,13
45-65,Male,White,No college degree,WY,12
45-65,Female,White,No college degree,WY,8
45-65,Male,White,College graduate,WY,14
45-65,Female,White,College graduate,WY,18
65+,Female,White,No college degree,WY,4
65+,Male,White,No college degree,WY,2
45-65,Female,White,College graduate,WY,31
45-65,Male,White,No college degree,WY,22
65+,Male,White,No college degree,WY,40
30-44,Female,White,No college degree,WY,9
45-65,Male,White,No college degree,WY,10
65+,Female,White,College graduate,WY,17
65+,Male,White,College graduate,WY,13
45-65,Female,White,No college degree,WY,9
30-44,Female,White,No college degree,WY,1
45-65,Female,White,No college degree,WY,14
18-29,Male,White,No college degree,WY,8
18-29,Female,White,No college degree,WY,6
18-29,Female,White,No college degree,WY,5
65+,Female,White,No college degree,WY,17
30-44,Male,Hispanic/Latino,College graduate,WY,5
18-29,Female,White,No college degree,WY,6
65+,Female,Hispanic/Latino,College graduate,WY,4
45-65,Female,Hispanic/Latino,No college degree,WY,5
45-65,Male,Hispanic/Latino,No college degree,WY,7
65+,Female,White,No college degree,WY,13
30-44,Female,White,College graduate,WY,11
30-44,Male,White,College graduate,WY,23
65+,Male,White,College graduate,WY,15
45-65,Female,White,No college degree,WY,5
45-65,Female,White,No college degree,WY,26
18-29,Female,White,No college degree,WY,34
18-29,Male,White,No college degree,WY,30
45-65,Male,White,No college degree,WY,26
30-44,Female,White,No college degree,WY,29
65+,Female,White,No college degree,WY,26
30-44,Male,White,College graduate,WY,15
45-65,Female,White,College graduate,WY,26
45-65,Male,White,College graduate,WY,26
18-29,Male,White,No college degree,WY,20
30-44,Female,White,No college degree,WY,13
45-65,Male,White,No college degree,WY,12
30-44,Male,White,College graduate,WY,31
30-44,Female,White,No college degree,WY,23
65+,Female,White,College graduate,WY,24
45-65,Male,White,No college degree,WY,23
45-65,Male,White,College graduate,WY,22
45-65,Male,White,College graduate,WY,8
45-65,Female,White,No college degree,WY,7
45-65,Male,White,College graduate,WY,12
45-65,Female,White,No college degree,WY,18
18-29,Male,White,No college degree,WY,23
65+,Male,White,College graduate,WY,13
65+,Male,White,No college degree,WY,19
65+,Female,White,No college degree,WY,16
45-65,Male,White,College graduate,WY,6
45-65,Female,White,College graduate,WY,8
45-65,Female,Other,No college degree,WY,5
65+,Male,Other,College graduate,WY,5
65+,Male,White,No college degree,WY,41
65+,Female,White,No college degree,WY,49
65+,Male,White,No college degree,WY,2
45-65,Female,White,No college degree,WY,15
18-29,Female,White,No college degree,WY,4
45-65,Female,White,College graduate,WY,42
65+,Male,White,College graduate,WY,9
65+,Female,White,No college degree,WY,9
30-44,Male,White,No college degree,WY,9
18-29,Male,White,No college degree,WY,19
65+,Female,White,No college degree,WY,10
30-44,Female,White,College graduate,WY,7
45-65,Male,White,College graduate,WY,2
45-65,Female,White,College graduate,WY,2
45-65,Female,White,College graduate,WY,13
45-65,Male,White,No college degree,WY,17
18-29,Male,White,No college degree,WY,10
30-44,Female,Other,No college degree,WY,2
30-44,Male,Other,No college degree,WY,2
65+,Male,Other,College graduate,WY,3
18-29,Female,Other,No college degree,WY,3
45-65,Female,White,No college degree,WY,19
65+,Female,White,No college degree,WY,20
18-29,Female,White,No college degree,WY,28
18-29,Female,White,No college degree,WY,27
65+,Male,White,College graduate,WY,77
65+,Female,White,College graduate,WY,61
18-29,Male,Hispanic/Latino,No college degree,WY,35
18-29,Female,White,No college degree,WY,49
45-65,Male,White,College graduate,WY,7
45-65,Female,White,No college degree,WY,6
18-29,Male,White,No college degree,WY,10
18-29,Male,White,College graduate,WY,11
45-65,Female,White,No college degree,WY,17
45-65,Male,White,College graduate,WY,16
18-29,Female,White,No college degree,WY,10
45-65,Female,Hispanic/Latino,No college degree,WY,19
45-65,Male,White,No college degree,WY,13
45-65,Female,White,College graduate,WY,9
45-65,Male,White,No college degree,WY,14
45-65,Female,White,No college degree,WY,18
45-65,Male,White,College graduate,WY,14
65+,Male,White,No college degree,WY,5
30-44,Female,White,No college degree,WY,5
45-65,Female,White,No college degree,WY,8
45-65,Male,White,No college degree,WY,7
45-65,Male,White,College graduate,WY,39
45-65,Female,White,College graduate,WY,63
45-65,Female,White,No college degree,WY,21
45-65,Female,White,No college degree,WY,28
45-65,Female,White,College graduate,WY,18
45-65,Male,White,College graduate,WY,15
18-29,Female,White,No college degree,WY,37
18-29,Male,White,No college degree,WY,33
45-65,Female,White,No college degree,WY,14
18-29,Male,White,College graduate,WY,19
45-65,Female,White,College graduate,WY,2
45-65,Male,White,College graduate,WY,1
45-65,Male,White,College graduate,WY,32
45-65,Female,White,No college degree,WY,26
65+,Female,White,No college degree,WY,3
45-65,Female,White,College graduate,WY,21
45-65,Female,White,College graduate,WY,26
45-65,Male,White,College graduate,WY,15
18-29,Female,White,No college degree,WY,50
30-44,Male,White,No college degree,WY,66
45-65,Female,White,No college degree,WY,46
30-44,Male,Other,No college degree,WY,3
30-44,Female,Other,No college degree,WY,3
65+,Female,Other,College graduate,WY,5
18-29,Female,Other,No college degree,WY,4
18-29,Male,White,No college degree,WY,2
18-29,Female,White,No college degree,WY,12
45-65,Female,White,No college degree,WY,12
30-44,Female,White,No college degree,WY,31
65+,Male,White,College graduate,WY,35
45-65,Female,White,College graduate,WY,30
30-44,Male,White,No college degree,WY,39
18-29,Male,White,No college degree,WY,63
18-29,Female,White,No college degree,WY,65
18-29,Female,White,College graduate,WY,19
45-65,Female,White,College graduate,WY,31
45-65,Male,White,No college degree,WY,22
45-65,Female,White,College graduate,WY,13
45-65,Male,White,No college degree,WY,16
45-65,Male,White,No college degree,WY,14
45-65,Female,White,No college degree,WY,7
18-29,Female,White,No college degree,WY,28
65+,Male,White,No college degree,WY,47
65+,Female,White,No college degree,WY,41
30-44,Female,White,College graduate,WY,7
30-44,Male,Hispanic/Latino,No college degree,WY,13
18-29,Female,White,No college degree,WY,50
30-44,Female,White,No college degree,WY,12
45-65,Male,Hispanic/Latino,No college degree,WY,10
18-29,Female,Hispanic/Latino,No college degree,WY,10
18-29,Female,White,No college degree,WY,13
65+,Male,White,College graduate,WY,18
30-44,Male,White,College graduate,WY,27
18-29,Female,White,No college degree,WY,15
65+,Female,White,College graduate,WY,22
45-65,Male,White,No college degree,WY,32
45-65,Female,White,No college degree,WY,12
45-65,Male,White,No college degree,WY,3
30-44,Female,White,No college degree,WY,17
30-44,Male,White,No college degree,WY,14
45-65,Male,White,College graduate,WY,5
45-65,Female,White,College graduate,WY,7
45-65,Male,Hispanic/Latino,No college degree,WY,25
30-44,Female,Hispanic/Latino,No college degree,WY,63
65+,Male,White,No college degree,WY,9
65+,Female,White,No college degree,WY,7
30-44,Male,White,College graduate,WY,22
30-44,Female,White,No college degree,WY,14
65+,Male,White,College graduate,WY,19
45-65,Female,White,College graduate,WY,18
45-65,Female,White,College graduate,WY,25
45-65,Male,White,College graduate,WY,26
30-44,Female,White,No college degree,WY,32
18-29,Male,White,No college degree,WY,24
65+,Female,White,College graduate,WY,17
45-65,Female,White,No college degree,WY,17
65+,Male,White,No college degree,WY,14
65+,Female,White,No college degree,WY,18
45-65,Male,Hispanic/Latino,No college degree,WY,32
18-29,Female,White,No college degree,WY,10
30-44,Male,White,No college degree,WY,6
45-65,Female,White,College graduate,WY,7
30-44,Male,White,No college degree,WY,7
30-44,Male,Asian,No college degree,WY,17
65+,Female,White,College graduate,WY,16
65+,Female,White,No college degree,WY,25
30-44,Female,White,No college degree,WY,13
45-65,Male,Other,No college degree,WY,48
65+,Female,White,College graduate,WY,13
18-29,Male,White,No college degree,WY,21
30-44,Female,White,No college degree,WY,22
30-44,Female,White,No college degree,WY,7
45-65,Male,Hispanic/Latino,No college degree,WY,10
45-65,Male,White,No college degree,WY,6
45-65,Female,White,No college degree,WY,8
65+,Female,White,College graduate,WY,12
65+,Female,Hispanic/Latino,No college degree,WY,23
45-65,Male,Hispanic/Latino,No college degree,WY,27
45-65,Female,White,College graduate,WY,3
45-65,Male,White,College graduate,WY,3
30-44,Female,White,College graduate,WY,4
65+,Male,White,College graduate,WY,5
30-44,Male,White,College graduate,WY,3
30-44,Male,White,No college degree,WY,51
30-44,Female,Hispanic/Latino,College graduate,WY,131
65+,Male,Hispanic/Latino,College graduate,WY,55
18-29,Male,White,No college degree,WY,18
30-44,Female,White,No college degree,WY,11
45-65,Female,White,College graduate,WY,13
45-65,Female,White,College graduate,WY,14
30-44,Female,Hispanic/Latino,No college degree,WY,88
30-44,Male,Hispanic/Latino,No college degree,WY,34
65+,Female,White,No college degree,WY,2
30-44,Male,Other,No college degree,WY,6
45-65,Female,White,No college degree,WY,18
65+,Male,White,No college degree,WY,26
45-65,Female,White,No college degree,WY,4
65+,Male,White,No college degree,WY,3
45-65,Female,White,College graduate,WY,15
45-65,Male,White,College graduate,WY,10
18-29,Male,White,College graduate,WY,16
18-29,Male,White,College graduate,WY,73
18-29,Female,White,No college degree,WY,66
18-29,Male,White,College graduate,WY,131
18-29,Male,White,No college degree,WY,6
18-29,Male,Asian,No college degree,WY,9
18-29,Male,White,No college degree,WY,5
18-29,Male,White,College graduate,WY,5
65+,Male,Other,No college degree,WY,38
30-44,Male,Other,No college degree,WY,63
30-44,Male,White,No college degree,WY,16
45-65,Female,White,No college degree,WY,6
45-65,Male,White,No college degree,WY,16
45-65,Female,White,No college degree,WY,14
65+,Female,White,No college degree,WY,2
45-65,Male,White,No college degree,WY,6
65+,Male,White,No college degree,WY,22
45-65,Male,Hispanic/Latino,No college degree,WY,80
45-65,Female,Hispanic/Latino,College graduate,WY,43
45-65,Female,White,No college degree,WY,19
45-65,Female,Other,No college degree,WY,4
30-44,Male,Other,No college degree,WY,3
45-65,Female,White,No college degree,WY,36
45-65,Male,White,No college degree,WY,24
45-65,Male,White,No college degree,WY,15
18-29,Male,White,No college degree,WY,13
65+,Male,White,College graduate,WY,18
30-44,Female,White,No college degree,WY,16
45-65,Male,White,College graduate,WY,38
45-65,Female,White,No college degree,WY,30
65+,Male,White,College graduate,WY,4
45-65,Female,White,No college degree,WY,4
65+,Female,White,No college degree,WY,10
30-44,Female,White,No college degree,WY,38
18-29,Female,White,No college degree,WY,33
30-44,Female,White,No college degree,WY,2
45-65,Female,White,College graduate,WY,2
18-29,Male,White,No college degree,WY,2
65+,Female,White,No college degree,WY,13
65+,Male,White,No college degree,WY,8
45-65,Male,Hispanic/Latino,College graduate,WY,25
45-65,Male,White,College graduate,WY,17
45-65,Female,White,College graduate,WY,21
65+,Male,White,No college degree,WY,11
65+,Female,White,No college degree,WY,17
30-44,Male,White,No college degree,WY,5
30-44,Female,White,No college degree,WY,4
65+,Female,White,College graduate,WY,5
45-65,Male,White,College graduate,WY,6
45-65,Female,White,College graduate,WY,7
30-44,Female,White,No college degree,WY,10
65+,Male,White,No college degree,WY,15
30-44,Male,White,College graduate,WY,5
30-44,Female,White,College graduate,WY,5
65+,Male,White,College graduate,WY,4
18-29,Male,White,No college degree,WY,4
45-65,Female,White,College graduate,WY,16
30-44,Female,White,No college degree,WY,31
30-44,Male,White,No college degree,WY,34
45-65,Female,White,No college degree,WY,9
30-44,Female,White,No college degree,WY,5
18-29,Male,White,No college degree,WY,21
18-29,Female,White,No college degree,WY,33
45-65,Male,White,No college degree,WY,11
45-65,Female,White,No college degree,WY,7
18-29,Male,White,No college degree,WY,9
18-29,Female,White,No college degree,WY,12
30-44,Female,White,College graduate,WY,39
30-44,Male,White,No college degree,WY,33
18-29,Female,White,No college degree,WY,34
18-29,Female,White,No college degree,WY,36
18-29,Male,White,No college degree,WY,21
65+,Male,White,No college degree,WY,21
65+,Female,White,No college degree,WY,16
45-65,Female,White,College graduate,WY,33
18-29,Male,White,No college degree,WY,14
45-65,Male,White,No college degree,WY,25
18-29,Female,White,No college degree,WY,18
65+,Female,White,No college degree,WY,7
